source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,3,1223.67,1361,60128.67,66791,1.092,1.251,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,214,4.00,4,152.00,152,0.012,0.103,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,112,214,202,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,4,937.25,1503,46333.50,74175,0.974,2.078,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,214,4.00,4,152.00,152,0.012,0.065,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,119,214,202,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,3,1220.67,1323,59735.67,64899,1.017,1.146,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,214,4.00,4,152.00,152,0.011,0.161,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,130,205,187,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,3,1132.33,2183,55013.00,105184,1.305,1.534,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,205,4.00,4,152.00,152,0.013,0.248,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,118,205,187,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,3,1131.00,2261,54872.00,109385,0.878,1.875,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,205,4.00,4,152.00,152,0.010,0.051,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,131,205,187,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,4,877.00,1313,43207.50,64888,0.679,0.942,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,205,4.00,4,152.00,152,0.012,0.240,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,78,205,187,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,2,1692.50,1775,81884.50,85694,1.321,1.469,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,body_per_block,205,4.00,4,152.00,152,0.010,0.620,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,summary,,,,,,,,,108,222,204,10,20,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock10-20260113-162256.log,reach-lock10,commit,batched,4,924.50,2818,45199.25,136351,0.850,1.872,,,,,,,,,,,,
